,item_id,question,q_id,iter,a_id,a
280,8," A representative of a reputable, national survey organization calls you at your 
 home while you are having a quiet dinner by yourself.The representative explains that if you are willing to spend a half an hour answering questions about a variety of topics her organization will send you a check for $200.Would you interrupt your dinner in order to earn $200?
",0,0,0,"
Yes, I would interrupt my dinner to earn $200."
281,8,Why?,1,0,1,"

The amount of money being offered is significant, and I would be able to use that money for a variety of things. Additionally, half an hour is not a significant amount of time, so the opportunity cost of interrupting my dinner is relatively low."
282,8," A representative of a reputable, national survey organization calls you at your 
 home while you are having a quiet dinner by yourself.The representative explains that if you are willing to spend a half an hour answering questions about a variety of topics her organization will send you a check for $200.Would you interrupt your dinner in order to earn $200?
",0,1,0,"
No"
283,8,Why?,1,1,1,"
I value my alone time and peace of mind, and would not want to be interrupted for a half an hour to answer questions. Two hundred dollars is not worth it to me."
284,8," A representative of a reputable, national survey organization calls you at your 
 home while you are having a quiet dinner by yourself.The representative explains that if you are willing to spend a half an hour answering questions about a variety of topics her organization will send you a check for $200.Would you interrupt your dinner in order to earn $200?
",0,2,0,"
Yes."
285,8,Why?,1,2,1,"

The amount of money being offered is significant, and it would only take a half an hour to answer the questions. Additionally, the survey is being conducted by a reputable organization, so there is little risk involved."
286,8," A representative of a reputable, national survey organization calls you at your 
 home while you are having a quiet dinner by yourself.The representative explains that if you are willing to spend a half an hour answering questions about a variety of topics her organization will send you a check for $200.Would you interrupt your dinner in order to earn $200?
",0,3,0,"
Yes, I would be willing to answer questions for $200."
287,8,Why?,1,3,1,"

The amount of money offered is a significant incentive for me to be willing to answer questions for a half an hour. Additionally, since I am home and already have some down time, I am more likely to be able to commit the time required without much inconvenience."
288,8," A representative of a reputable, national survey organization calls you at your 
 home while you are having a quiet dinner by yourself.The representative explains that if you are willing to spend a half an hour answering questions about a variety of topics her organization will send you a check for $200.Would you interrupt your dinner in order to earn $200?
",0,4,0, Yes.
289,8,Why?,1,4,1,"

The amount of money offered is significant, and it would be a quick way to earn some extra cash. Additionally, the survey would presumably be interesting and provide some insight into current trends."
