,item_id,question,q_id,iter,a_id,a
325,5,Why?,1,12,1," During a recession, with high inflation and unemployment, a 5% salary increase is not enough to keep up with the rising cost of living. Additionally, it could be seen as taking advantage of the desperate job seekers."
326,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair."
327,5,Why?,1,13,1," The inflation rate is 12%, and the company is only offering a 5% raise. This means that the employees are effectively being paid a 7% cut in salary in real terms."
328,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Unfair."
329,5,Why?,1,14,1," In a time of recession and high inflation, a 5% salary increase does not compensate for the substantial losses in purchasing power. Employees will likely feel that their wages are not keeping pace with the rising cost of living."
330,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Unfair."
331,5,Why?,1,15,1,"

The company is making a small profit, but the community is experiencing a recession with substantial unemployment and inflation of 12%. Increasing salaries by only 5%, when workers are anxious to work, is not a fair response to the economic situation of the community."
332,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair."
333,5,Why?,1,16,1, The company is making a profit and the community is experiencing a recession with high unemployment and a very high inflation rate. A 5% salary increase is not enough to keep up with inflation and is not enough to provide support to struggling workers.
334,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Unfair."
335,5,Why?,1,17,1," Inflation is at 12%, and the company is only increasing salaries by 5%. This means that workers are not receiving the full value of their wages, and their wages will not be able to keep up with the rising cost of living."
336,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Unfair."
337,5,Why?,1,18,1," The company is making a small profit, and in a recessionary environment, it should be doing what it can to help the community. Raising salaries by only 5%, especially when there are many workers eager to work at the company, is not enough to help offset the negative effects of the recession."
338,5,"A company is making a small profit. It is located in a community 
 experiencing a recession with substantial unemployment abd inflation of 12%. There are many workers anxious to work at the company. The company decides to increase salaries only  5% this year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair."
