,item_id,question,title,q_id,iter,a_id,a
355,6,Why?,Train or Bus,1,27,1," 

The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late."
356,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus. The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late. Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",Train or Bus,0,28,0,"
Yes, I would take the train instead of the bus to ensure I am not late for my meeting."
357,6,Why?,Train or Bus,1,28,1," 

If I took the bus, it might get stuck in traffic and I would be late for my meeting."
358,6,"You need to travel from New York to Boston in order to attend 
 a meeting that starts at 2:00 PM. You can take either the train or the bus. The train will get you there just in time for your meeting no matter what. The bus is scheduled to arrive an hour before your meeting, but the bus is occasionally several hours late because of traffic. It would be nice to have an extra hour before the meeting, but you cannot afford to be late. Would you take the train instead of the bus in order to ensure your not being late for your meeting?
",Train or Bus,0,29,0,"
Adding an extra hour before the meeting is not worth the risk of being late if the bus is held up in traffic, so I would take the train."
359,6,Why?,Train or Bus,1,29,1,"

The train will get you there just in time for your meeting no matter what, but the bus is occasionally several hours late because of traffic."
360,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month. If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time. Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",Computer,0,0,0,"
No"
361,7,Why?,Computer,1,0,1,"

I wouldn't use my old computer for a few more weeks in order to save $500 on the purchase of a new computer because I don't like the idea of using an outdated computer. Additionally, I would rather have the newest model of the computer that I want."
362,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month. If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time. Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",Computer,0,1,0,"
Yes, I would wait to buy the new computer in order to save $500."
363,7,Why?,Computer,1,1,1,"

The answer is simple. $500 is a lot of money, and waiting a few weeks to get a new computer is not a big deal."
364,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month. If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time. Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",Computer,0,2,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
365,7,Why?,Computer,1,2,1,"

The answer is simple: because it would save me money. In this case, waiting a month to buy the new computer would allow me to save $500. Given that the old computer can still handle everything I need to do, there is no downside to waiting, so I would do it."
366,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month. If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time. Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",Computer,0,3,0,"
Yes, I would use my old computer for a few more weeks in order to save $500 on the purchase of a new computer."
367,7,Why?,Computer,1,3,1,"

The computer industry is very competitive and companies are always looking for ways to undercut their competitors. A price drop from $1000 to $500 in one month is not uncommon, so it makes financial sense to wait to buy the new computer. Additionally, if I can still do everything I need to do on my old computer, there is no reason to buy the new one immediately."
368,7,"You are looking to buy a new computer. At the moment the computer 
 that you want costs $1000. A friend who knows the computer industry has told you that this computer’s price will drop to $500 next month. If you wait until next month to buy your new computer you will have to use your old computer for a few weeks longer than you would like to. Nevertheless you will be able to do everything you need to do using your old computer during that time. Would you use your old computer for a few more weeks in order to save $500 on the purchase of a new computer?
",Computer,0,4,0,"
Yes, I would wait to buy the new computer in order to save $500."
